330783|330700|3|浙江省|金华市|东阳市|120.237386101416|29.2928270099503|0579
330784|330700|3|浙江省|金华市|永康市|120.042680495813|28.8918461141204|0579
330800|330000|2|浙江省|衢州市||118.854512235356|28.9733142769085|0570
330802|330800|3|浙江省|衢州市|柯城区|118.869366628052|28.9400684176904|0570
330803|330800|3|浙江省|衢州市|衢江区|118.954291980323|28.9833965234403|0570
330822|330800|3|浙江省|衢州市|常山县|118.506299093491|28.9054739103884|0570
330824|330800|3|浙江省|衢州市|开化县|118.401637142808|29.120537632493|0570
330825|330800|3|浙江省|衢州市|龙游县|119.167196209888|29.0310051471968|0570
330881|330800|3|浙江省|衢州市|江山市|118.622481256138|28.7412403228311|0570
330900|330000|2|浙江省|舟山市||122.203237210575|29.9879810417817|0580
330902|330900|3|浙江省|舟山市|定海区|122.102483371314|30.0220479863946|0580
330903|330900|3|浙江省|舟山市|普陀区|122.319096637394|29.9729200394734|0580
330921|330900|3|浙江省|舟山市|岱山县|122.221566211884|30.2669482443653|0580
330922|330900|3|浙江省|舟山市|嵊泗县|122.447000378382|30.7278307477094|0580
331000|330000|2|浙江省|台州市||121.416361825844|28.6586667214339|0576
331002|331000|3|浙江省|台州市|椒江区|121.438463177016|28.6763034006717|0576
331003|331000|3|浙江省|台州市|黄岩区|121.257582390403|28.6525640007027|0576
331004|331000|3|浙江省|台州市|路桥区|121.333526730342|28.5813006721265|0576
331022|331000|3|浙江省|台州市|三门县|121.391137826863|29.1074976356661|0576
331023|331000|3|浙江省|台州市|天台县|121.002418110622|29.147341432843|0576
331024|331000|3|浙江省|台州市|仙居县|120.724571905729|28.8498731658273|0576
331081|331000|3|浙江省|台州市|温岭市|121.38102676442|28.3758615142903|0576
331082|331000|3|浙江省|台州市|临海市|121.140244100507|28.8618927298905|0576
331083|331000|3|浙江省|台州市|玉环市|121.227732220547|28.139944940594|0576
331100|330000|2|浙江省|丽水市||119.918844110872|28.471099477307|0578
331102|331100|3|浙江省|丽水市|莲都区|119.907862134323|28.4495197992713|0578
331121|331100|3|浙江省|丽水市|青田县|120.285381507747|28.1428312770113|0578
331122|331100|3|浙江省|丽水市|缙云县|120.087003084025|28.6622523845234|0578
331123|331100|3|浙江省|丽水市|遂昌县|119.270894089893|28.5955639520061|0578
331124|331100|3|浙江省|丽水市|松阳县|119.476447666742|28.4520690997873|0578
331125|331100|3|浙江省|丽水市|云和县|119.568820661941|28.119462188897|0578
331126|331100|3|浙江省|丽水市|庆元县|119.057517588714|27.6222639821221|0578
331127|331100|3|浙江省|丽水市|景宁畲族自治县|119.631081965395|27.9769978356245|0578
331181|331100|3|浙江省|丽水市|龙泉市|119.136173478392|28.0780344818173|0578
340000|0|1|安徽省|||117.324521779244|31.7364553658091|
340100|340000|2|安徽省|合肥市||117.221784742947|31.822566198966|0551
340102|340100|3|安徽省|合肥市|瑶海区|117.303863093359|31.8600661258973|0551
340103|340100|3|安徽省|合肥市|庐阳区|117.259590634645|31.880737370987|0551
340104|340100|3|安徽省|合肥市|蜀山区|117.255039615067|31.8532230224189|0551
340111|340100|3|安徽省|合肥市|包河区|117.304560475406|31.7957431509439|0551
340121|340100|3|安徽省|合肥市|长丰县|117.162006591943|32.4803325133719|0551
340122|340100|3|安徽省|合肥市|肥东县|117.472275480907|31.8805520448271|0551
340123|340100|3|安徽省|合肥市|肥西县|117.152848301593|31.7088807768354|0551
340124|340100|3|安徽省|合肥市|庐江县|117.282690478662|31.2590213043827|0551
340181|340100|3|安徽省|合肥市|巢湖市|117.885002650436|31.6266254331348|0551
340200|340000|2|安徽省|芜湖市||118.427683892222|31.3544661803913|0553
340202|340200|3|安徽省|芜湖市|镜湖区|118.379721553929|31.3424015495709|0553
340207|340200|3|安徽省|芜湖市|鸠江区|118.386920331557|31.3715798245417|0553
340209|340200|3|安徽省|芜湖市|弋江区|118.367264869694|31.3132848740757|0553
340210|340200|3|安徽省|芜湖市|湾沚区|118.571181655153|31.1370935154077|0553
340212|340200|3|安徽省|芜湖市|繁昌区|118.193229173187|31.1038534934611|0553
340223|340200|3|安徽省|芜湖市|南陵县|118.32877903042|30.9167555638778|0553
340281|340200|3|安徽省|芜湖市|无为市|117.897069118341|31.3066881834608|0553
340300|340000|2|安徽省|蚌埠市||117.382719133166|32.9185257647108|0552
340302|340300|3|安徽省|蚌埠市|龙子湖区|117.448752007079|32.9103965769553|0552
340303|340300|3|安徽省|蚌埠市|蚌山区|117.367519487375|32.9181123009173|0552
340304|340300|3|安徽省|蚌埠市|禹会区|117.336097436126|32.9314741570119|0552
340311|340300|3|安徽省|蚌埠市|淮上区|117.353545544589|32.9672749429672|0552
340321|340300|3|安徽省|蚌埠市|怀远县|117.199470208625|32.9733601232902|0552
340322|340300|3|安徽省|蚌埠市|五河县|117.87592742672|33.1284407817066|0552
340323|340300|3|安徽省|蚌埠市|固镇县|117.310848353803|33.3199124756138|0552
340400|340000|2|安徽省|淮南市||117.01310337794|32.5873922205235|0554
340402|340400|3|安徽省|淮南市|大通区|117.047689143718|32.63342470387|0554
340403|340400|3|安徽省|淮南市|田家庵区|117.011762798378|32.6494455852978|0554
340404|340400|3|安徽省|淮南市|谢家集区|116.854856384915|32.6013851332128|0554
340405|340400|3|安徽省|淮南市|八公山区|116.827764729168|32.6330759584345|0554
340406|340400|3|安徽省|淮南市|潘集区|116.829490711576|32.7741711574392|0554
340421|340400|3|安徽省|淮南市|凤台县|116.705690868696|32.7125816311425|0554
340422|340400|3|安徽省|淮南市|寿县|116.792939815411|32.5471468091432|0554
340500|340000|2|安徽省|马鞍山市||118.501671127567|31.6707566603137|0555
340503|340500|3|安徽省|马鞍山市|花山区|118.506200844779|31.7021341233114|0555
340504|340500|3|安徽省|马鞍山市|雨山区|118.493464565641|31.6843418880864|0555
340506|340500|3|安徽省|马鞍山市|博望区|118.81318007116|31.5532139621837|0555
340521|340500|3|安徽省|马鞍山市|当涂县|118.492669732622|31.5728222494928|0555
340522|340500|3|安徽省|马鞍山市|含山县|118.095874808759|31.7373568652845|0555
340523|340500|3|安徽省|马鞍山市|和县|118.348254050617|31.7443190761778|0555
340600|340000|2|安徽省|淮北市||116.792965201681|33.9576913553378|0561
340602|340600|3|安徽省|淮北市|杜集区|116.822597373907|33.9928838971423|0561
340603|340600|3|安徽省|淮北市|相山区|116.789831620134|33.9613488206981|0561
340604|340600|3|安徽省|淮北市|烈山区|116.807853112712|33.896872632119|0561
340621|340600|3|安徽省|淮北市|濉溪县|116.760739008744|33.91701259458|0561
340700|340000|2|安徽省|铜陵市||117.805956174381|30.9475066787843|0562
340705|340700|3|安徽省|铜陵市|铜官区|117.8513124981|30.9391513233388|0562
340706|340700|3|安徽省|铜陵市|义安区|117.932223765367|30.9530009975566|0562
340711|340700|3|安徽省|铜陵市|郊区|117.762507924171|30.8240068824585|0562
340722|340700|3|安徽省|铜陵市|枞阳县|117.244811798298|30.7078364546467|0562
340800|340000|2|安徽省|安庆市||117.109842298972|30.5340930957883|0556
340802|340800|3|安徽省|安庆市|迎江区|117.085379773861|30.5150342494455|0556
340803|340800|3|安徽省|安庆市|大观区|117.008175286634|30.556094487973|0556
340811|340800|3|安徽省|安庆市|宜秀区|116.982274610191|30.615642235165|0556
340822|340800|3|安徽省|安庆市|怀宁县|116.824559954071|30.7372990174527|0556
340825|340800|3|安徽省|安庆市|太湖县|116.303695030683|30.4566173928438|0556
340826|340800|3|安徽省|安庆市|宿松县|116.129229175454|30.1740213979219|0556
340827|340800|3|安徽省|安庆市|望江县|116.701389906079|30.1309479181665|0556
340828|340800|3|安徽省|安庆市|岳西县|116.354484663678|30.8518723270177|0556
340881|340800|3|安徽省|安庆市|桐城市|116.93152528053|31.0378242232031|0556
340882|340800|3|安徽省|安庆市|潜山市|116.576366085163|30.63361496292|0556
341000|340000|2|安徽省|黄山市||118.332438173192|29.717284272345|0559
341002|341000|3|安徽省|黄山市|屯溪区|118.309849469482|29.6989947780037|0559
341003|341000|3|安徽省|黄山市|黄山区|118.136255087007|30.2753255135768|0559
341004|341000|3|安徽省|黄山市|徽州区|118.33158599587|29.8296757535288|0559
341021|341000|3|安徽省|黄山市|歙县|118.409985421798|29.8636645057865|0559
341022|341000|3|安徽省|黄山市|休宁县|118.188330414484|29.7869793734908|0559
341023|341000|3|安徽省|黄山市|黟县|117.933045714284|29.9274215575093|0559
341024|341000|3|安徽省|黄山市|祁门县|117.712128084146|29.8567002331044|0559
341100|340000|2|安徽省|滁州市||118.328012260273|32.2578766245662|0550
341102|341100|3|安徽省|滁州市|琅琊区|118.315738753587|32.3364751445355|0550
341103|341100|3|安徽省|滁州市|南谯区|118.411230560908|32.2019727072918|0550
341122|341100|3|安徽省|滁州市|来安县|118.427098326886|32.4249830076583|0550
341124|341100|3|安徽省|滁州市|全椒县|118.26882546514|32.0879697379129|0550
341125|341100|3|安徽省|滁州市|定远县|117.692985809975|32.532855237182|0550
341126|341100|3|安徽省|滁州市|凤阳县|117.526252172982|32.8777170502982|0550
341181|341100|3|安徽省|滁州市|天长市|118.999510773817|32.6693949734455|0550
341182|341100|3|安徽省|滁州市|明光市|118.01263621325|32.7838355660837|0550
341200|340000|2|安徽省|阜阳市||115.808881441599|32.8930299460163|0558
341202|341200|3|安徽省|阜阳市|颍州区|115.801527652331|32.8853119810579|0558
341203|341200|3|安徽省|阜阳市|颍东区|115.851465237145|32.9137909962096|0558
341204|341200|3|安徽省|阜阳市|颍泉区|115.802023941824|32.9274242577819|0558
341221|341200|3|安徽省|阜阳市|临泉县|115.257560700013|33.0407187528576|0558
341222|341200|3|安徽省|阜阳市|太和县|115.616602977344|33.1622467541793|0558
341225|341200|3|安徽省|阜阳市|阜南县|115.5907189274|32.6619250435981|0558
341226|341200|3|安徽省|阜阳市|颍上县|116.251518870413|32.6552611312287|0558
341282|341200|3|安徽省|阜阳市|界首市|115.368902165095|33.2593142631273|0558
341300|340000|2|安徽省|宿州市||116.958806406871|33.6492902974106|0557
341302|341300|3|安徽省|宿州市|埇桥区|116.971607825897|33.6417374080599|0557
341321|341300|3|安徽省|宿州市|砀山县|116.360662447381|34.4431932752395|0557
341322|341300|3|安徽省|宿州市|萧县|116.941907820784|34.1903027012304|0557
341323|341300|3|安徽省|宿州市|灵璧县|117.543764654313|33.5560845262509|0557
341324|341300|3|安徽省|宿州市|泗县|117.904879418696|33.4853826922198|0557
341500|340000|2|安徽省|六安市||116.514647031616|31.7379576090805|0564
341502|341500|3|安徽省|六安市|金安区|116.534433358303|31.7522594087705|0564
341503|341500|3|安徽省|六安市|裕安区|116.474286846804|31.7407362575458|0564
341504|341500|3|安徽省|六安市|叶集区|115.92016533419|31.8659033547974|0564
341522|341500|3|安徽省|六安市|霍邱县|116.272729288776|32.3554611573866|0564
341523|341500|3|安徽省|六安市|舒城县|116.94349862396|31.4641824171102|0564
341524|341500|3|安徽省|六安市|金寨县|115.92915030021|31.7294720441818|0564
341525|341500|3|安徽省|六安市|霍山县|116.342997683341|31.411566778683|0564
341600|340000|2|安徽省|亳州市||115.77304830989|33.8477282039727|0558
341602|341600|3|安徽省|亳州市|谯城区|115.773539168655|33.877872943887|0558
341621|341600|3|安徽省|亳州市|涡阳县|116.211283961671|33.4956504811847|0558
341622|341600|3|安徽省|亳州市|蒙城县|116.559233016531|33.2674907907326|0558
341623|341600|3|安徽省|亳州市|利辛县|116.201042508134|33.1601283369732|0558
341700|340000|2|安徽省|池州市||117.490209109805|30.6766326291959|0566
341702|341700|3|安徽省|池州市|贵池区|117.562836648377|30.6907763740597|0566
341721|341700|3|安徽省|池州市|东至县|117.022224026198|30.1136074759242|0566
341722|341700|3|安徽省|池州市|石台县|117.480766836669|30.2126730755907|0566
341723|341700|3|安徽省|池州市|青阳县|117.842142420585|30.6415283392631|0566
341800|340000|2|安徽省|宣城市||118.754004007374|30.9414989716931|0563
341802|341800|3|安徽省|宣城市|宣州区|118.780998416669|30.9465957031787|0563
341821|341800|3|安徽省|宣城市|郎溪县|119.17906286552|31.1450207997072|0563
341823|341800|3|安徽省|宣城市|泾县|118.41421073204|30.690976298619|0563
341824|341800|3|安徽省|宣城市|绩溪县|118.57367049397|30.0701945046549|0563
341825|341800|3|安徽省|宣城市|旌德县|118.545123232185|30.300895843612|0563
341881|341800|3|安徽省|宣城市|宁国市|118.978022362589|30.6364607439107|0563
341882|341800|3|安徽省|宣城市|广德市|119.415469976198|30.8796766109805|0563
350000|0|1|福建省|||119.291392698594|26.104202047848|
350100|350000|2|福建省|福州市||119.291611372598|26.0773880157498|0591
350102|350100|3|福建省|福州市|鼓楼区|119.299693388871|26.0857604716487|0591
350103|350100|3|福建省|福州市|台江区|119.309361129663|26.0558833746831|0591
350104|350100|3|福建省|福州市|仓山区|119.268450832685|26.0501390218281|0591
350105|350100|3|福建省|福州市|马尾区|119.434367985536|26.0015901355553|0591
350111|350100|3|福建省|福州市|晋安区|119.323732296537|26.0850126691442|0591
350112|350100|3|福建省|福州市|长乐区|119.589137903037|25.891470120267|0591
350121|350100|3|福建省|福州市|闽侯县|119.12641236268|26.1534564526354|0591
350122|350100|3|福建省|福州市|连江县|119.534969706413|26.2010640618393|0591
350123|350100|3|福建省|福州市|罗源县|119.544563526175|26.4936905554399|0591
350124|350100|3|福建省|福州市|闽清县|118.858756724617|26.2244910467993|0591
350125|350100|3|福建省|福州市|永泰县|118.928196562172|25.8703661999881|0591
350128|350100|3|福建省|福州市|平潭县|119.78543662139|25.5016056591011|0591
350181|350100|3|福建省|福州市|福清市|119.379475779359|25.7228120006376|0591
350200|350000|2|福建省|厦门市||118.083932911751|24.4822739369298|0592
350203|350200|3|福建省|厦门市|思明区|118.077771147485|24.448320353226|0592
350205|350200|3|福建省|厦门市|海沧区|118.027976671975|24.4874251187522|0592
350206|350200|3|福建省|厦门市|湖里区|118.141919717981|24.5155527780085|0592
350211|350200|3|福建省|厦门市|集美区|118.092424923322|24.5786319541504|0592
350212|350200|3|福建省|厦门市|同安区|118.145911820184|24.7260069524383|0592
350213|350200|3|福建省|厦门市|翔安区|118.243194648464|24.6214248553381|0592
350300|350000|2|福建省|莆田市||119.00292778384|25.4569842840349|0594
350302|350300|3|福建省|莆田市|城厢区|118.989575251492|25.4218770272209|0594
350303|350300|3|福建省|莆田市|涵江区|119.111259014923|25.4616842702794|0594
350304|350300|3|福建省|莆田市|荔城区|119.010064251545|25.4350238779761|0594
350305|350300|3|福建省|莆田市|秀屿区|119.100267545585|25.3212473580316|0594
350322|350300|3|福建省|莆田市|仙游县|118.68513453242|25.3762268279465|0594
350400|350000|2|福建省|三明市||117.634019151716|26.266879953073|0598
350404|350400|3|福建省|三明市|三元区|117.641241030657|26.2750709052336|0598
350405|350400|3|福建省|三明市|沙县区|117.787544439355|26.4002075474607|0598
350421|350400|3|福建省|三明市|明溪县|117.197071936997|26.3592195022263|0598
350423|350400|3|福建省|三明市|清流县|116.812056362673|26.1809628928702|0598
350424|350400|3|福建省|三明市|宁化县|116.649769150534|26.2657071945134|0598
350425|350400|3|福建省|三明市|大田县|117.841999986114|25.6955740912114|0598
350426|350400|3|福建省|三明市|尤溪县|118.184851222398|26.1718632071586|0598
350428|350400|3|福建省|三明市|将乐县|117.465926036843|26.732218787712|0598
350429|350400|3|福建省|三明市|泰宁县|117.170318701983|26.9035196173513|0598
350430|350400|3|福建省|三明市|建宁县|116.843775291125|26.8370778823828|0598
350481|350400|3|福建省|三明市|永安市|117.359842941171|25.9445827354746|0598
